A kid liked that Emma liked that Liam appreciated a cat and so did Nora .	kid ( x _ 0 ) AND cat ( x _ 2 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . ccomp ( x _ 3, x _ 4 ) AND like . agent ( x _ 4 , Emma ) AND like . ccomp ( x _ 4, x _ 5 ) AND appreciate . agent ( x _ 5 , Liam ) AND appreciate . theme ( x _ 5 , x _ 2 ) AND like . agent ( x _ 6 , Nora ) AND like . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , Emma ) AND like . ccomp ( x _ 7, x _ 8 ) AND appreciate . agent ( x _ 8 , Liam ) AND appreciate . theme ( x _ 8 , x _ 2 )	elips_VPE_depth_gen
The mouse thought that the cat liked that the girl liked Liam and so did Emma .	* mouse ( x _ 0 ) ; * cat ( x _ 3 ) ; * girl ( x _ 4 ) ; think . agent ( x _ 5 , x _ 0 ) AND think . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , x _ 3 ) AND like . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , x _ 4 ) AND like . theme ( x _ 7 , Liam ) AND think . agent ( x _ 8 , Emma ) AND think . ccomp ( x _ 8, x _ 9 ) AND like . agent ( x _ 9 , x _ 3 ) AND like . ccomp ( x _ 9, x _ 10 ) AND like . agent ( x _ 10 , x _ 4 ) AND like . theme ( x _ 10 , Liam )	elips_VPE_depth_gen
A girl respected that Liam believed that the baby respected that Ava found Camila and so did a cat .	* baby ( x _ 3 ) ; girl ( x _ 0 ) AND cat ( x _ 2 ) AND respect . agent ( x _ 4 , x _ 0 ) AND respect . ccomp ( x _ 4, x _ 5 ) AND believe . agent ( x _ 5 , Liam ) AND believe . ccomp ( x _ 5, x _ 6 ) AND respect . agent ( x _ 6 , x _ 3 ) AND respect . ccomp ( x _ 6, x _ 7 ) AND find . agent ( x _ 7 , Ava ) AND find . theme ( x _ 7 , Camila ) AND respect . agent ( x _ 8 , x _ 2 ) AND respect . ccomp ( x _ 8, x _ 9 ) AND believe . agent ( x _ 9 , Liam ) AND believe . ccomp ( x _ 9, x _ 10 ) AND respect . agent ( x _ 10 , x _ 3 ) AND respect . ccomp ( x _ 10, x _ 11 ) AND find . agent ( x _ 11 , Ava ) AND find . theme ( x _ 11 , Camila )	elips_VPE_depth_gen
The lion liked that Emma noticed that a child liked a box and so did Elizabeth .	* lion ( x _ 0 ) ; child ( x _ 3 ) AND box ( x _ 4 ) AND like . agent ( x _ 5 , x _ 0 ) AND like . ccomp ( x _ 5, x _ 6 ) AND notice . agent ( x _ 6 , Emma ) AND notice . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , x _ 3 ) AND like . theme ( x _ 7 , x _ 4 ) AND like . agent ( x _ 8 , Elizabeth ) AND like . ccomp ( x _ 8, x _ 9 ) AND notice . agent ( x _ 9 , Emma ) AND notice . ccomp ( x _ 9, x _ 10 ) AND like . agent ( x _ 10 , x _ 3 ) AND like . theme ( x _ 10 , x _ 4 )	elips_VPE_depth_gen
The boy wished that a dog supported that Emma helped Henry and so did a girl .	* boy ( x _ 0 ) ; dog ( x _ 3 ) AND girl ( x _ 2 ) AND wish . agent ( x _ 4 , x _ 0 ) AND wish . ccomp ( x _ 4, x _ 5 ) AND support . agent ( x _ 5 , x _ 3 ) AND support . ccomp ( x _ 5, x _ 6 ) AND help . agent ( x _ 6 , Emma ) AND help . theme ( x _ 6 , Henry ) AND wish . agent ( x _ 7 , x _ 2 ) AND wish . ccomp ( x _ 7, x _ 8 ) AND support . agent ( x _ 8 , x _ 3 ) AND support . ccomp ( x _ 8, x _ 9 ) AND help . agent ( x _ 9 , Emma ) AND help . theme ( x _ 9 , Henry )	elips_VPE_depth_gen
Liam noticed that Elijah hoped that the frog liked a girl and so did Emma .	* frog ( x _ 2 ) ; girl ( x _ 3 ) AND notice . agent ( x _ 4 , Liam ) AND notice . ccomp ( x _ 4, x _ 5 ) AND hope . agent ( x _ 5 , Elijah ) AND hope . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , x _ 2 ) AND like . theme ( x _ 6 , x _ 3 ) AND notice . agent ( x _ 7 , Emma ) AND notice . ccomp ( x _ 7, x _ 8 ) AND hope . agent ( x _ 8 , Elijah ) AND hope . ccomp ( x _ 8, x _ 9 ) AND like . agent ( x _ 9 , x _ 2 ) AND like . theme ( x _ 9 , x _ 3 )	elips_VPE_depth_gen
Olivia liked that Liam valued that a journalist liked the girl and so did Savannah .	* girl ( x _ 3 ) ; journalist ( x _ 2 ) AND like . agent ( x _ 4 , Olivia ) AND like . ccomp ( x _ 4, x _ 5 ) AND value . agent ( x _ 5 , Liam ) AND value . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , x _ 2 ) AND like . theme ( x _ 6 , x _ 3 ) AND like . agent ( x _ 7 , Savannah ) AND like . ccomp ( x _ 7, x _ 8 ) AND value . agent ( x _ 8 , Liam ) AND value . ccomp ( x _ 8, x _ 9 ) AND like . agent ( x _ 9 , x _ 2 ) AND like . theme ( x _ 9 , x _ 3 )	elips_VPE_depth_gen
A bear valued that Evelyn noticed that Emma adored the cake and so did a boy .	* cake ( x _ 3 ) ; bear ( x _ 0 ) AND boy ( x _ 2 ) AND value . agent ( x _ 4 , x _ 0 ) AND value . ccomp ( x _ 4, x _ 5 ) AND notice . agent ( x _ 5 , Evelyn ) AND notice . ccomp ( x _ 5, x _ 6 ) AND adore . agent ( x _ 6 , Emma ) AND adore . theme ( x _ 6 , x _ 3 ) AND value . agent ( x _ 7 , x _ 2 ) AND value . ccomp ( x _ 7, x _ 8 ) AND notice . agent ( x _ 8 , Evelyn ) AND notice . ccomp ( x _ 8, x _ 9 ) AND adore . agent ( x _ 9 , Emma ) AND adore . theme ( x _ 9 , x _ 3 )	elips_VPE_depth_gen
The dog wished that Scarlett liked that the boy expected that Emma liked a basket and so did Noah .	* dog ( x _ 0 ) ; * boy ( x _ 3 ) ; basket ( x _ 4 ) AND wish . agent ( x _ 5 , x _ 0 ) AND wish . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , Scarlett ) AND like . ccomp ( x _ 6, x _ 7 ) AND expect . agent ( x _ 7 , x _ 3 ) AND expect . ccomp ( x _ 7, x _ 8 ) AND like . agent ( x _ 8 , Emma ) AND like . theme ( x _ 8 , x _ 4 ) AND wish . agent ( x _ 9 , Noah ) AND wish . ccomp ( x _ 9, x _ 10 ) AND like . agent ( x _ 10 , Scarlett ) AND like . ccomp ( x _ 10, x _ 11 ) AND expect . agent ( x _ 11 , x _ 3 ) AND expect . ccomp ( x _ 11, x _ 12 ) AND like . agent ( x _ 12 , Emma ) AND like . theme ( x _ 12 , x _ 4 )	elips_VPE_depth_gen
Emma wished that a hen expected that Ava found the cake and so did Sophia .	* cake ( x _ 3 ) ; hen ( x _ 2 ) AND wish . agent ( x _ 4 , Emma ) AND wish . ccomp ( x _ 4, x _ 5 ) AND expect . agent ( x _ 5 , x _ 2 ) AND expect . ccomp ( x _ 5, x _ 6 ) AND find . agent ( x _ 6 , Ava ) AND find . theme ( x _ 6 , x _ 3 ) AND wish . agent ( x _ 7 , Sophia ) AND wish . ccomp ( x _ 7, x _ 8 ) AND expect . agent ( x _ 8 , x _ 2 ) AND expect . ccomp ( x _ 8, x _ 9 ) AND find . agent ( x _ 9 , Ava ) AND find . theme ( x _ 9 , x _ 3 )	elips_VPE_depth_gen
A cat proved that the boy liked that the girl valued that Emma liked Sebastian and so did a lawyer .	* boy ( x _ 4 ) ; * girl ( x _ 5 ) ; cat ( x _ 0 ) AND lawyer ( x _ 3 ) AND prove . agent ( x _ 6 , x _ 0 ) AND prove . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , x _ 4 ) AND like . ccomp ( x _ 7, x _ 8 ) AND value . agent ( x _ 8 , x _ 5 ) AND value . ccomp ( x _ 8, x _ 9 ) AND like . agent ( x _ 9 , Emma ) AND like . theme ( x _ 9 , Sebastian ) AND prove . agent ( x _ 10 , x _ 3 ) AND prove . ccomp ( x _ 10, x _ 11 ) AND like . agent ( x _ 11 , x _ 4 ) AND like . ccomp ( x _ 11, x _ 12 ) AND value . agent ( x _ 12 , x _ 5 ) AND value . ccomp ( x _ 12, x _ 13 ) AND like . agent ( x _ 13 , Emma ) AND like . theme ( x _ 13 , Sebastian )	elips_VPE_depth_gen
Sophia respected that a dog liked that Grayson hoped that a tiger adored a teacher and so did Emma .	dog ( x _ 3 ) AND tiger ( x _ 4 ) AND teacher ( x _ 5 ) AND respect . agent ( x _ 6 , Sophia ) AND respect . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , x _ 3 ) AND like . ccomp ( x _ 7, x _ 8 ) AND hope . agent ( x _ 8 , Grayson ) AND hope . ccomp ( x _ 8, x _ 9 ) AND adore . agent ( x _ 9 , x _ 4 ) AND adore . theme ( x _ 9 , x _ 5 ) AND respect . agent ( x _ 10 , Emma ) AND respect . ccomp ( x _ 10, x _ 11 ) AND like . agent ( x _ 11 , x _ 3 ) AND like . ccomp ( x _ 11, x _ 12 ) AND hope . agent ( x _ 12 , Grayson ) AND hope . ccomp ( x _ 12, x _ 13 ) AND adore . agent ( x _ 13 , x _ 4 ) AND adore . theme ( x _ 13 , x _ 5 )	elips_VPE_depth_gen
A girl hoped that the cat liked that Emma liked that the kitty found the kid and so did Brooklyn .	* cat ( x _ 4 ) ; * kitty ( x _ 5 ) ; * kid ( x _ 6 ) ; girl ( x _ 0 ) AND hope . agent ( x _ 7 , x _ 0 ) AND hope . ccomp ( x _ 7, x _ 8 ) AND like . agent ( x _ 8 , x _ 4 ) AND like . ccomp ( x _ 8, x _ 9 ) AND like . agent ( x _ 9 , Emma ) AND like . ccomp ( x _ 9, x _ 10 ) AND find . agent ( x _ 10 , x _ 5 ) AND find . theme ( x _ 10 , x _ 6 ) AND hope . agent ( x _ 11 , Brooklyn ) AND hope . ccomp ( x _ 11, x _ 12 ) AND like . agent ( x _ 12 , x _ 4 ) AND like . ccomp ( x _ 12, x _ 13 ) AND like . agent ( x _ 13 , Emma ) AND like . ccomp ( x _ 13, x _ 14 ) AND find . agent ( x _ 14 , x _ 5 ) AND find . theme ( x _ 14 , x _ 6 )	elips_VPE_depth_gen
Harper liked that Olivia hoped that Emma liked Luke and so did Liam .	like . agent ( x _ 0 , Harper ) AND like . ccomp ( x _ 0, x _ 1 ) AND hope . agent ( x _ 1 , Olivia ) AND hope . ccomp ( x _ 1, x _ 2 ) AND like . agent ( x _ 2 , Emma ) AND like . theme ( x _ 2 , Luke ) AND like . agent ( x _ 3 , Liam ) AND like . ccomp ( x _ 3, x _ 4 ) AND hope . agent ( x _ 4 , Olivia ) AND hope . ccomp ( x _ 4, x _ 5 ) AND like . agent ( x _ 5 , Emma ) AND like . theme ( x _ 5 , Luke )	elips_VPE_depth_gen
Emma liked that the father noticed that Eleanor liked the girl and so did the dog .	* father ( x _ 3 ) ; * girl ( x _ 4 ) ; * dog ( x _ 2 ) ; like . agent ( x _ 5 , Emma ) AND like . ccomp ( x _ 5, x _ 6 ) AND notice . agent ( x _ 6 , x _ 3 ) AND notice . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , Eleanor ) AND like . theme ( x _ 7 , x _ 4 ) AND like . agent ( x _ 8 , x _ 2 ) AND like . ccomp ( x _ 8, x _ 9 ) AND notice . agent ( x _ 9 , x _ 3 ) AND notice . ccomp ( x _ 9, x _ 10 ) AND like . agent ( x _ 10 , Eleanor ) AND like . theme ( x _ 10 , x _ 4 )	elips_VPE_depth_gen
Liam liked that Elizabeth liked that Emma respected a cake and so did the prisoner .	* prisoner ( x _ 1 ) ; cake ( x _ 2 ) AND like . agent ( x _ 3 , Liam ) AND like . ccomp ( x _ 3, x _ 4 ) AND like . agent ( x _ 4 , Elizabeth ) AND like . ccomp ( x _ 4, x _ 5 ) AND respect . agent ( x _ 5 , Emma ) AND respect . theme ( x _ 5 , x _ 2 ) AND like . agent ( x _ 6 , x _ 1 ) AND like . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , Elizabeth ) AND like . ccomp ( x _ 7, x _ 8 ) AND respect . agent ( x _ 8 , Emma ) AND respect . theme ( x _ 8 , x _ 2 )	elips_VPE_depth_gen
Aubrey said that a girl noticed that Abigail helped a cookie and so did a boy .	girl ( x _ 3 ) AND cookie ( x _ 4 ) AND boy ( x _ 2 ) AND say . agent ( x _ 5 , Aubrey ) AND say . ccomp ( x _ 5, x _ 6 ) AND notice . agent ( x _ 6 , x _ 3 ) AND notice . ccomp ( x _ 6, x _ 7 ) AND help . agent ( x _ 7 , Abigail ) AND help . theme ( x _ 7 , x _ 4 ) AND say . agent ( x _ 8 , x _ 2 ) AND say . ccomp ( x _ 8, x _ 9 ) AND notice . agent ( x _ 9 , x _ 3 ) AND notice . ccomp ( x _ 9, x _ 10 ) AND help . agent ( x _ 10 , Abigail ) AND help . theme ( x _ 10 , x _ 4 )	elips_VPE_depth_gen
Sofia liked that a boy liked that Mia valued that Emma found a jacket and so did the mouse .	* mouse ( x _ 2 ) ; boy ( x _ 3 ) AND jacket ( x _ 4 ) AND like . agent ( x _ 5 , Sofia ) AND like . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , x _ 3 ) AND like . ccomp ( x _ 6, x _ 7 ) AND value . agent ( x _ 7 , Mia ) AND value . ccomp ( x _ 7, x _ 8 ) AND find . agent ( x _ 8 , Emma ) AND find . theme ( x _ 8 , x _ 4 ) AND like . agent ( x _ 9 , x _ 2 ) AND like . ccomp ( x _ 9, x _ 10 ) AND like . agent ( x _ 10 , x _ 3 ) AND like . ccomp ( x _ 10, x _ 11 ) AND value . agent ( x _ 11 , Mia ) AND value . ccomp ( x _ 11, x _ 12 ) AND find . agent ( x _ 12 , Emma ) AND find . theme ( x _ 12 , x _ 4 )	elips_VPE_depth_gen
A boy liked that Emma liked that Sophia loved Oliver and so did Olivia .	boy ( x _ 0 ) AND like . agent ( x _ 1 , x _ 0 ) AND like . ccomp ( x _ 1, x _ 2 ) AND like . agent ( x _ 2 , Emma ) AND like . ccomp ( x _ 2, x _ 3 ) AND love . agent ( x _ 3 , Sophia ) AND love . theme ( x _ 3 , Oliver ) AND like . agent ( x _ 4 , Olivia ) AND like . ccomp ( x _ 4, x _ 5 ) AND like . agent ( x _ 5 , Emma ) AND like . ccomp ( x _ 5, x _ 6 ) AND love . agent ( x _ 6 , Sophia ) AND love . theme ( x _ 6 , Oliver )	elips_VPE_depth_gen
Aria declared that the girl confessed that Noah wished that Charlotte liked that Oliver liked a cake and so did Olivia .	* girl ( x _ 2 ) ; cake ( x _ 3 ) AND declare . agent ( x _ 4 , Aria ) AND declare . ccomp ( x _ 4, x _ 5 ) AND confess . agent ( x _ 5 , x _ 2 ) AND confess . ccomp ( x _ 5, x _ 6 ) AND wish . agent ( x _ 6 , Noah ) AND wish . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , Charlotte ) AND like . ccomp ( x _ 7, x _ 8 ) AND like . agent ( x _ 8 , Oliver ) AND like . theme ( x _ 8 , x _ 3 ) AND declare . agent ( x _ 9 , Olivia ) AND declare . ccomp ( x _ 9, x _ 10 ) AND confess . agent ( x _ 10 , x _ 2 ) AND confess . ccomp ( x _ 10, x _ 11 ) AND wish . agent ( x _ 11 , Noah ) AND wish . ccomp ( x _ 11, x _ 12 ) AND like . agent ( x _ 12 , Charlotte ) AND like . ccomp ( x _ 12, x _ 13 ) AND like . agent ( x _ 13 , Oliver ) AND like . theme ( x _ 13 , x _ 3 )	elips_VPE_depth_gen
The lion hoped that Olivia liked that the bear liked a cake and so did Caleb .	* lion ( x _ 0 ) ; * bear ( x _ 3 ) ; cake ( x _ 4 ) AND hope . agent ( x _ 5 , x _ 0 ) AND hope . ccomp ( x _ 5, x _ 6 ) AND like . agent ( x _ 6 , Olivia ) AND like . ccomp ( x _ 6, x _ 7 ) AND like . agent ( x _ 7 , x _ 3 ) AND like . theme ( x _ 7 , x _ 4 ) AND hope . agent ( x _ 8 , Caleb ) AND hope . ccomp ( x _ 8, x _ 9 ) AND like . agent ( x _ 9 , Olivia ) AND like . ccomp ( x _ 9, x _ 10 ) AND like . agent ( x _ 10 , x _ 3 ) AND like . theme ( x _ 10 , x _ 4 )	elips_VPE_depth_gen
The butterfly proved that Evelyn hoped that Emma loved a pumpkin and so did the girl .	* butterfly ( x _ 0 ) ; * girl ( x _ 2 ) ; pumpkin ( x _ 3 ) AND prove . agent ( x _ 4 , x _ 0 ) AND prove . ccomp ( x _ 4, x _ 5 ) AND hope . agent ( x _ 5 , Evelyn ) AND hope . ccomp ( x _ 5, x _ 6 ) AND love . agent ( x _ 6 , Emma ) AND love . theme ( x _ 6 , x _ 3 ) AND prove . agent ( x _ 7 , x _ 2 ) AND prove . ccomp ( x _ 7, x _ 8 ) AND hope . agent ( x _ 8 , Evelyn ) AND hope . ccomp ( x _ 8, x _ 9 ) AND love . agent ( x _ 9 , Emma ) AND love . theme ( x _ 9 , x _ 3 )	elips_VPE_depth_gen
